time_s,mu,std,ci_lo,ci_hi
306.9739478957915,0.06719496875599044,0.0025822684320987803,0.062133722629076835,0.07225621488290405
309.19839679358716,0.06722594043800095,0.002588884021498373,0.06215172775586414,0.07230015312013777
311.42284569138275,0.06725741257713055,0.0025955412909000907,0.062170151646966376,0.07234467350729473
313.64729458917833,0.06728938653586404,0.0026022347619624095,0.062189006402417715,0.07238976666931037
315.8717434869739,0.06732186131540976,0.0026089589310342594,0.062208301810582615,0.0724354208202369
318.0961923847695,0.06735483348558739,0.002615708135230048,0.0622280455405365,0.07248162143063828
320.3206412825651,0.0673882971127536,0.002622476399851448,0.06224824336904476,0.07252835085646243
322.5450901803607,0.06742224368571427,0.0026292572700547974,0.062268899436406865,0.07257558793502167
324.7695390781563,0.0674566620395683,0.0026360436299289894,0.062290016524907475,0.07262330755422912
326.9939879759519,0.06749153827743211,0.002642827512366416,0.06231159635319393,0.07267148020167029
329.21843687374746,0.0675268556899872,0.002649599903271752,0.06233363987957457,0.07272007150039983
331.44288577154305,0.0675625946730456,0.0026563505441728652,0.06235614760646678,0.07276904173962441
333.66733466933863,0.06759873266773067,0.0026630677790796154,0.06237911982073462,0.07281834551472671
335.8917835671342,0.06763524422619685,0.0026697386245136574,0.062402556522150085,0.07286793193024362
338.11623246492985,0.06767210117242697,0.0026763490097248713,0.062426457113366224,0.07291774523148772
340.34068136272543,0.0677092727705744,0.0026828840336142047,0.062450820064690556,0.07296772547645825
342.565130260521,0.0677467258912921,0.0026893282180461054,0.062475642583921735,0.07301780919866246
344.7895791583166,0.06778442517616746,0.002695665753994433,0.06250092029833837,0.07306793005399656
347.0140280561122,0.06782233320038747,0.002701880737243017,0.06252664695539116,0.07311801944538378
349.23847695390776,0.06786041063376165,0.002707957390655089,0.06255281414807767,0.07316800711944563
351.46292585170335,0.06789861640022823,0.002713880270356334,0.06257941107032983,0.07321782173012664
353.687374749499,0.06793690783596804,0.0027196344535108303,0.06260642430708681,0.07326739136484926
355.91182364729457,0.067975240846249,0.0027252057057279063,0.0626338376630223,0.07331664402947569
358.13627254509015,0.06801357006112681,0.002730580626491201,0.06266163203320406,0.07336550808904956
360.36072144288573,0.06805184899012107,0.0027357467713556385,0.06268978531826401,0.07341391266197812
362.5851703406813,0.06809003017599274,0.0027406927500046203,0.06271827238598368,0.0734617879660018
364.8096192384769,0.06812806534774125,0.002745408299600217,0.06274706508052483,0.07350906561495768
367.0340681362725,0.06816590557294547,0.0027498843331821912,0.06277613227990837,0.07355567886598256
369.2585170340681,0.06820350140956641,0.0027541129631892714,0.06280544000171544,0.07360156281741738
371.4829659318637,0.06824080305733618,0.002758087500471667,0.06283495155641171,0.07364665455826065
373.7074148296593,0.06827776050884896,0.002761802429453207,0.06286462774712068,0.07369089327057723
375.93186372745487,0.06831432370047882,0.0027652533603696504,0.06289442711415431,0.07373422028680333
378.15631262525045,0.06835044266324138,0.0027684369597682423,0.06292430622209562,0.07377657910438713
380.38076152304603,0.06838606767372143,0.0027713508606908616,0.06295421998676734,0.07381791536067553
382.6052104208417,0.06842114940518476,0.0027739935541920193,0.0629841220389684,0.07385817677140112
384.82965931863725,0.06845563907899739,0.0027763642640428704,0.06301396512147336,0.07389731303652142
387.05410821643284,0.06848948861646857,0.00277846280666282,0.06304370151540944,0.0739352757175277
389.2785571142284,0.06852265079124287,0.002780289438479572,0.06307328349182291,0.07397201809066282
391.503006012024,0.0685550793821997,0.0027818446934448917,0.0631026637830477,0.07400749498135169
393.7274549098196,0.06858672931325281,0.0027831292468885535,0.06313179598935124,0.07404166263715438
395.95190380761517,0.06861755672667386,0.0027841439390706266,0.06316063460609543,0.07407447884725228
398.1763527054108,0.06864751900857308,0.002784889912330525,0.06318913478040525,0.0741059032367409
400.4008016032064,0.06867657481081729,0.002785368750850067,0.06321725205915116,0.07413589756248343
402.625250501002,0.06870468407395848,0.0027855826095004236,0.06324494215933765,0.07416442598857931
404.84969939879755,0.06873180805119969,0.00278553432954139,0.06327216076529857,0.07419145533710081
407.07414829659314,0.0687579093334248,0.002785227539101226,0.06329886335678639,0.0742169553100632
409.2985971943887,0.06878295187531666,0.002784666736548994,0.06332500507168064,0.07424089867895269
411.5230460921843,0.06880690102259146,0.0027838573550717414,0.06335054060665085,0.07426326143853207
413.74749498997994,0.06882972354037489,0.0027828058069945707,0.06337542415866554,0.07428402292208425
415.9719438877755,0.06885138764274712,0.0027815195066194943,0.0633996094097729,0.07430316587572133
418.1963927855711,0.0688718630234864,0.0027800068706181637,0.0634230495570748,0.074320676489898
420.4208416833667,0.06889112088803805,0.0027782772952831265,0.06344569738928311,0.07433654438679298
422.64529058116227,0.06890913398673891,0.0027763411102305706,0.06346750541068699,0.07435076256279083
424.86973947895785,0.06892587664932708,0.0027742095084431653,0.06348842601277847,0.07436332728587568
427.09418837675344,0.06894132482076695,0.0027718944528540685,0.06350841169317298,0.07437423794836093
429.3186372745491,0.06895545609842087,0.002769408559993879,0.06352741532083286,0.07438349687600887
431.54308617234466,0.06896824977060023,0.0027667649615516123,0.06354539044595907,0.0743911090952414
433.76753507014024,0.06897968685652646,0.002763977145036901,0.06356229165225413,0.07439708206079879
435.9919839679358,0.06898975014773685,0.002761058775070924,0.06357807494859784,0.07440142534687587
438.2164328657314,0.06899842425096903,0.0027580234971703605,0.06359269819651511,0.07440415030542294
440.440881763527,0.06900569563255778,0.0027548847262218934,0.06360612156916287,0.07440526969595268
442.6653306613226,0.0690115526643805,0.0027516554221634266,0.06361830803694019,0.07440479729182081
444.8897795591182,0.0690159856713874,0.0027483478556884415,0.06362922387423806,0.07440274746853676
447.1142284569138,0.0690189869807534,0.0027449733670616336,0.06363883918131259,0.0743991347801942
449.3386773547094,0.06902055097268983,0.0027415421213682874,0.06364712841480799,0.07439397353057167
451.56312625250496,0.0690206741327284,0.0027380628643322844,0.06365407091863712,0.07438727734681969
453.78757515030054,0.06901935508826697,0.002734542730044041,0.06365965133738065,0.07437905883915329
456.0120240480961,0.06901659456674294,0.002730987276686633,0.06366385950443715,0.07436932962904874
458.23647294589176,0.06901239530031844,0.0027274006806838154,0.06366668996617816,0.07435810063445872
460.46092184368734,0.06900676192741305,0.0027237859466500277,0.063668141471979,0.0743453823828471
462.6853707414829,0.06899970089582527,0.0027201451163376415,0.06366821646780349,0.07433118532384705
464.9098196392785,0.06899122036737505,0.00271647947314831,0.06366692060000437,0.07431552013474574
467.1342685370741,0.06898133012399459,0.0027127897389079636,0.06366426223573497,0.0742983980122542
469.3587174348697,0.06897004147519643,0.00270907625977973,0.06366025200602816,0.0742798309443647
471.58316633266526,0.06895736716685234,0.0027053391784147914,0.06365490237715934,0.07425983195654534
473.8076152304609,0.06894332129121006,0.0027015785897052777,0.06364822725538771,0.0742384153270324
476.0320641282565,0.06892791919808146,0.0026977946778022257,0.06364024162958909,0.07421559676657383
478.25651302605206,0.06891117740713447,0.0026939878323890072,0.06363096125565201,0.07419139355861692
480.48096192384764,0.06889311352122084,0.002690158742550046,0.06362040238582274,0.07416582465661893
482.7054108216432,0.06887374614067228,0.002686308466945886,0.06360858154545834,0.07413891073588622
484.9298597194388,0.06885309477850089,0.0026824384793845872,0.0635955153589071,0.07411067419809468
487.15430861723445,0.06883117977643553,0.002678550689275141,0.06358122042545626,0.0740811391274148
489.37875751503003,0.06880802222173113,0.0026746474368427265,0.06356571324551939,0.07405033119794287
491.6032064128256,0.06878364386468357,0.0026707314633913344,0.06354901019643655,0.07401827753293058
493.8276553106212,0.06875806703678805,0.0026668058572936046,0.06353112755649258,0.07398500651708352
496.0521042084168,0.06873131456947437,0.002662873976785031,0.06351208157497572,0.07395054756397303
498.27655310621236,0.06870340971335688,0.0026589393510242395,0.06349188858534938,0.07391493084136438
500.50100200400794,0.06867437605793512,0.0026550055612524224,0.06347056515788038,0.07387818695798987
502.7254509018036,0.06864423745167948,0.0026510761042356,0.06344812828737771,0.07384034661598125
504.94989979959917,0.06861301792244319,0.0026471542405043427,0.06342459561105468,0.0738014402338317
507.17434869739475,0.06858074159813263,0.002643242830195762,0.06339998565094894,0.07376149754531632
509.39879759519033,0.06854743262757591,0.002639344159563834,0.0633743180748308,0.07372054718032103
511.6232464929859,0.06851311510191495,0.002635459762156493,0.06334761396808822,0.07367861623574168
513.8476953907815,0.06847781300275203,0.002631590287380835,0.0633198960394856,0.07363572996601847
516.0721442885771,0.0684415502660436,0.002627735585921024,0.06329118851763839,0.0735919120144488
518.2965931863727,0.06840435092191918,0.002623894936216894,0.06326151684693407,0.0735471849969043
520.5210420841682,0.06836623924085122,0.002620067277855186,0.06323090737625506,0.07350157110544739
522.7454909819638,0.06832723988009683,0.0026162514365938817,0.06319938706437282,0.07345509269582083
524.9699398797595,0.06828737803051645,0.0026124463374542456,0.06316698320910613,0.07340777285192676
527.1943887775551,0.06824667956386717,0.002608651202510873,0.06313372320694585,0.07335963592078848
529.4188376753507,0.06820517118067722,0.002604865730247054,0.06309963434939299,0.07331070801196145
531.6432865731463,0.06816288055880315,0.0026010902536218686,0.0630647436617043,0.07326101745590201
533.8677354709419,0.0681198365027732,0.002597325874312854,0.06302907778912001,0.0732105952164264
536.0921843687374,0.06807606909402199,0.0025935745709419985,0.06299266293497567,0.0731594752530683
538.316633266533,0.0680316098421198,0.0025898392794618673,0.06295552485437454,0.07310769482986505
540.5410821643286,0.06798649183710151,0.0025861239442751638,0.06291768890632218,0.07305529476788084
542.7655310621242,0.06794074990300154,0.00258243353906343,0.06287918016643722,0.07300231963956587
544.9899799599198,0.06789442075269933,0.0025787740567300844,0.06284002360150837,0.0729488179038903
547.2144288577153,0.06784754314418377,0.0025751524682972996,0.06280024430632107,0.07289484198204647
549.4388777555109,0.06780015803834176,0.0025715766510443563,0.06275986780229482,0.0728404482743887
551.6633266533065,0.06775230875838152,0.002568055286626965,0.06271892039659267,0.07278569712017037
553.8877755511021,0.06770404115099753,0.0025645977303809385,0.06267742959945088,0.07273065270254417
556.1122244488978,0.06765540374938767,0.00256121385346625,0.06263542459659381,0.07267538290218152
558.3366733466934,0.06760644793823299,0.0025579138599692193,0.06259293677269333,0.07261995910377265
560.561122244489,0.0675572281207524,0.0025547080815178608,0.0625500002809774,0.07256445596052741
562.7855711422845,0.06750780188794374,0.002551606752397724,0.0625066526532442,0.07250895112264327
565.0100200400801,0.06745823019012522,0.002548619768547331,0.06246293544377245,0.07245352493647798
567.2344689378757,0.0674085775108933,0.002545756434179082,0.062418894899902294,0.0723982601218843
569.4589178356713,0.06735891204361055,0.0025430252000765577,0.0623745826514605,0.07234324143576061
571.6833667334669,0.06730930586914868,0.002540433398859943,0.0623300564073832,0.07228855533091418
573.9078156312625,0.06725983505076763,0.0025379870412245106,0.06228538044996759,0.07223428965156767
576.132264529058,0.06721057938045208,0.0025356908642945133,0.062240625286434835,0.07218053347446933
578.3567134268536,0.06716162190880468,0.0025335485374147486,0.062195866775471766,0.07212737704213758
580.5811623246492,0.06711304846054393,0.002531562878204992,0.06215118521926215,0.07207491170182571
582.8056112224448,0.06706494715188893,0.0025297360627773474,0.06210666446884533,0.07202322983493253
585.0300601202405,0.06701740790946403,0.002528069825916615,0.062062391050667465,0.0719724247682606
587.2545090180361,0.06697052199035458,0.0025265656472310935,0.06201845332178164,0.07192259065892752
589.4789579158316,0.06692438150294595,0.0025252249195588388,0.06197494066061063,0.07187382234528128
591.7034068136272,0.066879078928175,0.0025240490962523047,0.06193194269952049,0.07182621515682952
593.9278557114228,0.06683470664082827,0.002523039814355722,0.06188954860469106,0.07177986467696548
596.1523046092184,0.06679135643051684,0.0025221989911287388,0.061847846407904514,0.07173486645312917
598.376753507014,0.06674911902196008,0.002521528891844198,0.06180692239394545,0.0716913156499747
600.6012024048096,0.06670808359420874,0.00252103216729608,0.06176686054630842,0.07164930664210906
602.8256513026051,0.06666833729843828,0.0025207118599806884,0.061727742052876136,0.07160893254400043
605.0501002004007,0.06662996477394277,0.002520571378465887,0.06168964487214963,0.07157028467573591
607.2745490981963,0.0665930476619564,0.002520614440019081,0.061652643359519,0.0715334519643938
609.4989979959919,0.06655766411693247,0.0025208449821308696,0.06161680795195596,0.07149852028190896
611.7234468937875,0.06652388831490408,0.0025212670441328734,0.061582204908403645,0.07146557172140451
613.947895791583,0.06649178995855284,0.0025218846206630243,0.061548896102053316,0.07143468381505237
616.1723446893787,0.06646143377860901,0.0025227014892679842,0.06151693885964376,0.07140592869757426
618.3967935871743,0.0664328790312026,0.0025237210149459976,0.06148638584190844,0.07137937222049676
620.6212424849699,0.06640617899078653,0.002524945934911385,0.06145728495836022,0.07135507302321285
622.8456913827655,0.06638138043824776,0.0025263781272929615,0.06142967930875356,0.07133308156774197
625.0701402805611,0.06635852314382222,0.0025280183678600865,0.06140360714281645,0.07131343914482799
627.2945891783567,0.06633763934442406,0.0025298660791766288,0.06137910182923787,0.07129617685961026
629.5190380761522,0.06631875321499818,0.002531919076816633,0.06135619182443758,0.07128131460555878
631.7434869739478,0.06630188033593536,0.002534173318670458,0.06133490063134126,0.07126886004052946
633.9679358717434,0.06628702728749147,0.0025366227297474774,0.06131524673718642,0.07125880783779653
636.192384769539,0.06627419175676759,0.0025392593043958122,0.0612972435201518,0.07125113999338338
638.4168336673346,0.06626336294578407,0.002542073375408319,0.06128089912998376,0.07124582676158438
